Number	  Date     Time	        Nns     Ans	Nwe     Awe     
37986	24.07.17 09:11:15	0	0	0	0	0	
37987	24.07.17 09:11:16	10	408	12	345	0	
37988	24.07.17 09:11:17	7	589	10	1842	0	
37989	24.07.17 09:11:18	19	525	24	329	0	
37990	24.07.17 09:11:19	12	295	11	950	0	
37991	24.07.17 09:11:20	2	359	0	0	0	
37992	24.07.17 09:11:21	35	261	29	252	0	
37993	24.07.17 09:11:22	10	600	19	316	0	
37994	24.07.17 09:11:23	0	0	4	355	0	
37995	24.07.17 09:11:24	18	284	9	265	0	
37996	24.07.17 09:11:25	15	262	22	227	0	
37997	24.07.17 09:11:26	18	288	19	294	0	
37998	24.07.17 09:11:27	3	253	0	0	0	
37999	24.07.17 09:11:28	15	297	18	317	0	
38000	24.07.17 09:11:29	1	275	3	329	0	
38001	24.07.17 09:11:30	25	449	27	345	0	
38002	24.07.17 09:11:31	20	407	5	248	0	
38003	24.07.17 09:11:32	66	271	16	328	0	
38004	24.07.17 09:11:33	0	0	44	334	0	
38005	24.07.17 09:11:34	1	263	9	363	0	
38006	24.07.17 09:11:35	17	608	32	759	0	
38007	24.07.17 09:11:36	4	266	33	288	0	
38008	24.07.17 09:11:37	7	307	11	296	0	
38009	24.07.17 09:11:38	10	215	11	568	0	
38010	24.07.17 09:11:39	18	276	5	262	0	
38011	24.07.17 09:11:40	23	552	37	1127	0	
38012	24.07.17 09:11:41	20	769	6	289	0	
38013	24.07.17 09:11:42	57	232	11	272	0	
38014	24.07.17 09:11:43	0	0	5	461	0	
38015	24.07.17 09:11:44	5	304	7	461	0	
38016	24.07.17 09:11:45	1	281	26	305	0	
38017	24.07.17 09:11:46	6	517	2	326	0	
38018	24.07.17 09:11:47	12	320	32	295	0	
38019	24.07.17 09:11:48	9	445	0	0	0	
38020	24.07.17 09:11:49	1	249	0	0	0	
38021	24.07.17 09:11:50	2	287	1	267	0	
38022	24.07.17 09:11:51	8	270	14	314	0	
38023	24.07.17 09:11:52	35	268	61	343	0	
38024	24.07.17 09:11:53	0	0	16	348	0	
38025	24.07.17 09:11:54	1	248	0	0	0	
38026	24.07.17 09:11:55	14	362	5	347	0	
38027	24.07.17 09:11:56	8	300	4	233	0	
38028	24.07.17 09:11:57	14	292	4	360	0	
38029	24.07.17 09:11:58	19	788	49	1711	0	
38030	24.07.17 09:11:59	16	326	18	430	0	
38031	24.07.17 09:12:00	4	279	8	629	0	
38032	24.07.17 09:12:01	18	465	3	273	0	
38033	24.07.17 09:12:02	22	319	4	306	0	
38034	24.07.17 09:12:03	13	293	7	322	0	
38035	24.07.17 09:12:04	12	745	18	337	0	
38036	24.07.17 09:12:05	21	487	5	266	0	
38037	24.07.17 09:12:06	9	367	0	0	0	
38038	24.07.17 09:12:07	0	0	0	0	0	
38039	24.07.17 09:12:08	32	480	7	663	0	
38040	24.07.17 09:12:09	8	304	3	299	0	
38041	24.07.17 09:12:10	33	314	22	355	0	
38042	24.07.17 09:12:11	2	271	19	271	0	
38043	24.07.17 09:12:12	4	277	7	365	0	
38044	24.07.17 09:12:13	0	0	17	323	0	
38045	24.07.17 09:12:14	0	0	23	449	0	
38046	24.07.17 09:12:15	9	702	2	326	0	
38047	24.07.17 09:12:16	12	262	1	243	0	
38048	24.07.17 09:12:17	40	961	65	548	0	
38049	24.07.17 09:12:18	4	387	33	241	0	
38050	24.07.17 09:12:19	0	0	0	0	0	
38051	24.07.17 09:12:20	6	548	0	0	0	
38052	24.07.17 09:12:21	14	356	3	299	0	
38053	24.07.17 09:12:22	33	907	10	414	0	
38054	24.07.17 09:12:23	6	327	10	257	0	
38055	24.07.17 09:12:24	14	273	7	909	0	
38056	24.07.17 09:12:25	47	481	58	356	0	
38057	24.07.17 09:12:26	62	283	41	381	0	
38058	24.07.17 09:12:27	0	0	2	291	0	
38059	24.07.17 09:12:28	45	265	40	341	0	
38060	24.07.17 09:12:29	8	477	1	311	0	
38061	24.07.17 09:12:30	29	509	10	317	0	
38062	24.07.17 09:12:31	8	263	5	399	0	
38063	24.07.17 09:12:32	3	351	0	0	0	
38064	24.07.17 09:12:33	2	261	6	421	0	
38065	24.07.17 09:12:34	40	925	3	305	0	
38066	24.07.17 09:12:35	8	274	0	0	0	
38067	24.07.17 09:12:36	31	289	15	833	0	
38068	24.07.17 09:12:37	10	332	5	415	0	
38069	24.07.17 09:12:38	22	383	27	279	0	
38070	24.07.17 09:12:39	20	273	29	815	0	
38071	24.07.17 09:12:40	4	267	41	315	0	
38072	24.07.17 09:12:41	3	245	13	263	0	
38073	24.07.17 09:12:42	36	580	45	709	0	
38074	24.07.17 09:12:43	41	465	24	393	0	
38075	24.07.17 09:12:44	15	280	3	276	0	
38076	24.07.17 09:12:45	5	405	4	306	0	
38077	24.07.17 09:12:46	13	285	19	311	0	
38078	24.07.17 09:12:47	5	301	17	590	0	
38079	24.07.17 09:12:48	16	290	28	683	0	
38080	24.07.17 09:12:49	11	337	18	263	0	
38081	24.07.17 09:12:50	0	0	3	277	0	
38082	24.07.17 09:12:51	1	231	8	401	0	
38083	24.07.17 09:12:52	51	400	44	471	0	
38084	24.07.17 09:12:53	4	287	10	385	0	
38085	24.07.17 09:12:54	26	461	9	301	0	
38086	24.07.17 09:12:55	28	405	54	774	0	
38087	24.07.17 09:12:56	7	420	14	339	0	
38088	24.07.17 09:12:57	1	278	2	258	0	
38089	24.07.17 09:12:58	0	0	0	0	0	
38090	24.07.17 09:12:59	2	301	2	301	0	
38091	24.07.17 09:13:00	6	707	12	362	0	
38092	24.07.17 09:13:01	5	243	12	357	0	
38093	24.07.17 09:13:02	14	521	2	271	0	
38094	24.07.17 09:13:03	0	0	6	254	0	
38095	24.07.17 09:13:04	11	324	3	277	0	
38096	24.07.17 09:13:05	58	311	40	335	0	
38097	24.07.17 09:13:06	7	374	0	0	0	
38098	24.07.17 09:13:07	41	765	23	381	0	
38099	24.07.17 09:13:08	5	286	24	581	0	
38100	24.07.17 09:13:09	17	317	1	269	0	
38101	24.07.17 09:13:10	24	323	47	646	0	
38102	24.07.17 09:13:11	1	268	2	314	0	
38103	24.07.17 09:13:12	18	339	27	411	0	
38104	24.07.17 09:13:13	0	0	1	247	0	
38105	24.07.17 09:13:14	10	421	1	260	0	
38106	24.07.17 09:13:15	1	294	6	519	0	
38107	24.07.17 09:13:16	38	1688	13	320	0	
38108	24.07.17 09:13:17	15	318	13	361	0	
38109	24.07.17 09:13:18	80	1113	29	341	0	
38110	24.07.17 09:13:19	15	280	21	1314	0	
38111	24.07.17 09:13:20	41	273	56	402	0	
38112	24.07.17 09:13:21	31	267	29	388	0	
38113	24.07.17 09:13:22	15	563	14	394	0	
38114	24.07.17 09:13:23	32	322	16	370	0	
38115	24.07.17 09:13:24	1	280	0	0	0	
38116	24.07.17 09:13:25	32	374	17	338	0	
38117	24.07.17 09:13:26	2	248	0	0	0	
38118	24.07.17 09:13:27	38	395	17	313	0	
38119	24.07.17 09:13:28	34	554	21	638	0	
38120	24.07.17 09:13:29	9	258	2	302	0	
38121	24.07.17 09:13:30	11	472	3	329	0	
38122	24.07.17 09:13:31	30	509	15	391	0	
38123	24.07.17 09:13:32	11	281	17	1926	0	
38124	24.07.17 09:13:33	61	270	45	445	0	
38125	24.07.17 09:13:34	0	0	0	0	0	
38126	24.07.17 09:13:35	9	270	25	298	0	
38127	24.07.17 09:13:36	3	488	12	342	0	
38128	24.07.17 09:13:37	0	0	1	244	0	
38129	24.07.17 09:13:38	8	228	8	306	0	
38130	24.07.17 09:13:39	0	0	0	0	0	
38131	24.07.17 09:13:40	0	0	1	340	0	
38132	24.07.17 09:13:41	24	450	11	263	0	
38133	24.07.17 09:13:42	46	2047	63	394	0	
38134	24.07.17 09:13:43	74	282	27	534	0	
38135	24.07.17 09:13:44	3	294	8	628	0	
38136	24.07.17 09:13:45	22	415	17	356	0	
38137	24.07.17 09:13:46	4	384	11	1498	0	
38138	24.07.17 09:13:47	14	503	16	1861	0	
38139	24.07.17 09:13:48	24	290	40	327	0	
38140	24.07.17 09:13:49	24	564	20	385	0	
38141	24.07.17 09:13:50	17	387	7	276	0	
38142	24.07.17 09:13:51	18	394	12	940	0	
38143	24.07.17 09:13:52	16	1165	6	522	0	
38144	24.07.17 09:13:53	4	307	0	0	0	
38145	24.07.17 09:13:54	9	255	6	282	0	
38146	24.07.17 09:13:55	16	273	13	1542	0	
38147	24.07.17 09:13:56	42	414	20	406	0	
38148	24.07.17 09:13:57	16	511	10	286	0	
38149	24.07.17 09:13:58	0	0	2	333	0	
38150	24.07.17 09:13:59	12	453	12	688	0	
38151	24.07.17 09:14:00	8	265	3	319	0	
38152	24.07.17 09:14:01	43	433	11	268	0	
38153	24.07.17 09:14:02	8	503	25	506	0	
38154	24.07.17 09:14:03	0	0	1	274	0	
38155	24.07.17 09:14:04	13	245	18	398	0	
38156	24.07.17 09:14:05	1	236	7	442	0	
38157	24.07.17 09:14:06	2	306	21	271	0	
38158	24.07.17 09:14:07	5	453	1	272	0	
38159	24.07.17 09:14:08	40	516	1	283	0	
38160	24.07.17 09:14:09	8	252	0	0	0	
38161	24.07.17 09:14:10	4	346	1	274	0	
38162	24.07.17 09:14:11	23	1366	26	328	0	
38163	24.07.17 09:14:12	24	453	29	444	0	
38164	24.07.17 09:14:13	23	251	3	267	0	
38165	24.07.17 09:14:14	1	264	4	276	0	
38166	24.07.17 09:14:15	2	270	19	531	0	
38167	24.07.17 09:14:16	13	286	3	293	0	
38168	24.07.17 09:14:17	26	604	58	1058	0	
38169	24.07.17 09:14:18	25	344	19	276	0	
38170	24.07.17 09:14:19	6	408	8	501	0	
38171	24.07.17 09:14:20	9	898	17	306	0	
38172	24.07.17 09:14:21	2	280	0	0	0	
38173	24.07.17 09:14:22	5	365	0	0	0	
38174	24.07.17 09:14:23	12	287	34	340	0	
38175	24.07.17 09:14:24	54	431	52	344	0	
38176	24.07.17 09:14:25	9	307	23	380	0	
38177	24.07.17 09:14:26	11	350	11	404	0	
38178	24.07.17 09:14:27	96	264	9	336	0	
38179	24.07.17 09:14:28	25	296	37	226	0	
38180	24.07.17 09:14:29	6	1003	16	511	0	
38181	24.07.17 09:14:30	8	411	6	244	0	
38182	24.07.17 09:14:31	22	408	8	283	0	
38183	24.07.17 09:14:32	10	486	7	235	0	
38184	24.07.17 09:14:33	0	0	1	238	0	
38185	24.07.17 09:14:34	17	514	19	606	0	
38186	24.07.17 09:14:35	4	238	0	0	0	
38187	24.07.17 09:14:36	10	317	10	312	0	
38188	24.07.17 09:14:37	23	304	6	520	0	
38189	24.07.17 09:14:38	1	310	25	252	0	
38190	24.07.17 09:14:39	20	700	16	307	0	
38191	24.07.17 09:14:40	5	311	1	267	0	
38192	24.07.17 09:14:41	31	257	10	540	0	
38193	24.07.17 09:14:42	11	323	20	289	0	
38194	24.07.17 09:14:43	2	320	3	288	0	
38195	24.07.17 09:14:44	6	342	8	310	0	
38196	24.07.17 09:14:45	47	315	10	287	0	
38197	24.07.17 09:14:46	17	250	5	256	0	
38198	24.07.17 09:14:47	2	322	30	270	0	
38199	24.07.17 09:14:48	21	599	33	1251	0	
38200	24.07.17 09:14:49	0	0	0	0	0	
38201	24.07.17 09:14:50	18	305	0	0	0	
38202	24.07.17 09:14:51	21	595	38	1071	0	
38203	24.07.17 09:14:52	21	295	53	674	0	
38204	24.07.17 09:14:53	5	303	18	386	0	
38205	24.07.17 09:14:54	0	0	6	561	0	
38206	24.07.17 09:14:55	13	272	11	246	0	
38207	24.07.17 09:14:56	9	265	3	338	0	
38208	24.07.17 09:14:57	13	447	6	538	0	
38209	24.07.17 09:14:58	15	615	22	684	0	
38210	24.07.17 09:14:59	10	206	7	372	0	
38211	24.07.17 09:15:00	36	224	7	284	0	
38212	24.07.17 09:15:01	17	907	4	362	0	
38213	24.07.17 09:15:02	68	491	22	315	0	
38214	24.07.17 09:15:03	25	539	43	294	0	
38215	24.07.17 09:15:04	34	259	43	1514	0	
38216	24.07.17 09:15:05	0	0	0	0	0	
38217	24.07.17 09:15:06	30	317	19	366	0	
38218	24.07.17 09:15:07	24	274	20	354	0	
38219	24.07.17 09:15:08	24	255	14	316	0	
38220	24.07.17 09:15:09	9	267	10	480	0	
38221	24.07.17 09:15:10	9	374	10	376	0	
38222	24.07.17 09:15:11	18	413	43	327	0	
38223	24.07.17 09:15:12	15	328	43	303	0	
38224	24.07.17 09:15:13	6	242	1	275	0	
38225	24.07.17 09:15:14	7	230	0	0	0	
38226	24.07.17 09:15:15	15	462	10	496	0	
38227	24.07.17 09:15:16	58	295	4	262	0	
38228	24.07.17 09:15:17	21	262	5	333	0	
38229	24.07.17 09:15:18	9	229	4	312	0	
38230	24.07.17 09:15:19	55	265	46	277	0	
38231	24.07.17 09:15:20	15	479	0	0	0	
38232	24.07.17 09:15:21	14	495	34	401	0	
38233	24.07.17 09:15:22	3	291	1	267	0	
38234	24.07.17 09:15:23	0	0	0	0	0	
38235	24.07.17 09:15:24	1	247	0	0	0	
38236	24.07.17 09:15:25	39	360	47	1228	0	
38237	24.07.17 09:15:26	2	283	3	331	0	
38238	24.07.17 09:15:27	72	501	29	304	0	
38239	24.07.17 09:15:28	19	265	7	342	0	
38240	24.07.17 09:15:29	35	897	23	430	0	
38241	24.07.17 09:15:30	14	228	16	374	0	
38242	24.07.17 09:15:31	12	281	4	244	0	
38243	24.07.17 09:15:32	2	335	0	0	0	
38244	24.07.17 09:15:33	4	473	6	269	0	
38245	24.07.17 09:15:34	47	237	33	279	0	
38246	24.07.17 09:15:35	32	252	16	246	0	
38247	24.07.17 09:15:36	0	0	1	269	0	
38248	24.07.17 09:15:37	1	261	1	257	0	
38249	24.07.17 09:15:38	15	467	28	1251	0	
38250	24.07.17 09:15:39	29	880	22	490	0	
38251	24.07.17 09:15:40	58	508	10	274	0	
38252	24.07.17 09:15:41	1	243	0	0	0	
38253	24.07.17 09:15:42	56	378	40	562	0	
38254	24.07.17 09:15:43	15	278	15	303	0	
38255	24.07.17 09:15:44	12	286	45	265	0	
38256	24.07.17 09:15:45	34	238	14	221	0	
38257	24.07.17 09:15:46	21	230	0	0	0	
38258	24.07.17 09:15:47	1	244	10	279	0	
38259	24.07.17 09:15:48	19	253	20	287	0	
38260	24.07.17 09:15:49	10	420	6	412	0	
38261	24.07.17 09:15:50	1	273	0	0	0	
38262	24.07.17 09:15:51	51	346	34	571	0	
38263	24.07.17 09:15:52	49	291	23	322	0	
38264	24.07.17 09:15:53	21	714	16	824	0	
38265	24.07.17 09:15:54	42	307	30	613	0	
38266	24.07.17 09:15:55	7	311	7	269	0	
38267	24.07.17 09:15:56	15	441	40	283	0	
38268	24.07.17 09:15:57	13	1138	11	330	0	
38269	24.07.17 09:15:58	2	369	5	282	0	
38270	24.07.17 09:15:59	39	713	5	248	0	
38271	24.07.17 09:16:00	6	488	4	349	0	
38272	24.07.17 09:16:01	31	330	22	245	0	
38273	24.07.17 09:16:02	0	0	3	307	0	
38274	24.07.17 09:16:03	3	354	1	260	0	
38275	24.07.17 09:16:04	25	733	21	317	0	
38276	24.07.17 09:16:05	57	1421	41	1014	0	
38277	24.07.17 09:16:06	3	215	0	0	0	
38278	24.07.17 09:16:07	7	444	6	561	0	
38279	24.07.17 09:16:08	20	295	5	355	0	
38280	24.07.17 09:16:09	0	0	6	308	0	
38281	24.07.17 09:16:10	2	356	6	512	0	
38282	24.07.17 09:16:11	2	313	0	0	0	
38283	24.07.17 09:16:12	18	343	41	432	0	
38284	24.07.17 09:16:13	2	280	0	0	0	
38285	24.07.17 09:16:14	6	429	2	227	0	
38286	24.07.17 09:16:15	9	534	20	1712	0	
38287	24.07.17 09:16:16	17	506	37	326	0	
38288	24.07.17 09:16:17	11	462	6	319	0	
38289	24.07.17 09:16:18	2	302	7	329	0	
38290	24.07.17 09:16:19	7	333	6	304	0	
38291	24.07.17 09:16:20	54	426	47	1638	0	
38292	24.07.17 09:16:21	34	271	0	0	0	
38293	24.07.17 09:16:22	13	286	20	486	0	
38294	24.07.17 09:16:23	38	367	6	335	0	
38295	24.07.17 09:16:24	5	390	0	0	0	
38296	24.07.17 09:16:25	42	333	25	325	0	
38297	24.07.17 09:16:26	31	449	32	420	0	
38298	24.07.17 09:16:27	20	1027	9	246	0	
38299	24.07.17 09:16:28	0	0	8	357	0	
38300	24.07.17 09:16:29	0	0	38	436	0	
38301	24.07.17 09:16:30	30	315	0	0	0	
38302	24.07.17 09:16:31	23	298	33	628	0	
38303	24.07.17 09:16:32	20	263	7	289	0	
38304	24.07.17 09:16:33	29	279	7	507	0	
38305	24.07.17 09:16:34	15	902	68	390	0	
38306	24.07.17 09:16:35	8	387	1	236	0	
38307	24.07.17 09:16:36	12	687	6	325	0	
38308	24.07.17 09:16:37	17	521	11	276	0	
38309	24.07.17 09:16:38	18	341	23	384	0	
38310	24.07.17 09:16:39	19	506	7	280	0	
38311	24.07.17 09:16:40	39	436	47	530	0	
38312	24.07.17 09:16:41	0	0	7	346	0	
38313	24.07.17 09:16:42	7	629	18	459	0	
38314	24.07.17 09:16:43	6	249	5	493	0	
38315	24.07.17 09:16:44	25	324	21	252	0	
38316	24.07.17 09:16:45	45	276	19	259	0	
38317	24.07.17 09:16:46	7	352	29	421	0	
38318	24.07.17 09:16:47	10	304	9	303	0	
38319	24.07.17 09:16:48	26	519	6	278	0	
38320	24.07.17 09:16:49	21	290	25	311	0	
38321	24.07.17 09:16:50	5	245	2	289	0	
38322	24.07.17 09:16:51	33	842	55	441	0	
38323	24.07.17 09:16:52	41	253	41	2047	0	
38324	24.07.17 09:16:53	10	685	9	285	0	
38325	24.07.17 09:16:54	0	0	1	260	0	
38326	24.07.17 09:16:55	7	324	1	282	0	
38327	24.07.17 09:16:56	16	498	5	226	0	
38328	24.07.17 09:16:57	24	337	11	488	0	
38329	24.07.17 09:16:58	26	269	34	1163	0	
38330	24.07.17 09:16:59	51	1398	20	706	0	
38331	24.07.17 09:17:00	0	0	1	274	0	
38332	24.07.17 09:17:01	8	310	1	284	0	
38333	24.07.17 09:17:02	19	385	8	501	0	
38334	24.07.17 09:17:03	19	772	18	270	0	
38335	24.07.17 09:17:04	1	301	3	358	0	
38336	24.07.17 09:17:05	35	270	26	235	0	
38337	24.07.17 09:17:06	5	417	0	0	0	
38338	24.07.17 09:17:07	3	293	6	354	0	
38339	24.07.17 09:17:08	0	0	4	465	0	
38340	24.07.17 09:17:09	23	426	20	289	0	
38341	24.07.17 09:17:10	42	573	21	331	0	
38342	24.07.17 09:17:11	35	323	35	335	0	
38343	24.07.17 09:17:12	7	267	8	435	0	
38344	24.07.17 09:17:13	1	273	19	330	0	
38345	24.07.17 09:17:14	25	256	21	290	0	
38346	24.07.17 09:17:15	11	209	29	436	0	
38347	24.07.17 09:17:16	42	346	81	419	0	
38348	24.07.17 09:17:17	0	0	20	261	0	
38349	24.07.17 09:17:18	22	298	12	451	0	
38350	24.07.17 09:17:19	33	580	13	287	0	
38351	24.07.17 09:17:20	6	773	10	274	0	
38352	24.07.17 09:17:21	33	417	32	285	0	
38353	24.07.17 09:17:22	11	279	14	549	0	
38354	24.07.17 09:17:23	5	315	31	278	0	
38355	24.07.17 09:17:24	28	307	14	246	0	
38356	24.07.17 09:17:25	2	300	1	293	0	
38357	24.07.17 09:17:26	29	311	15	330	0	
38358	24.07.17 09:17:27	6	297	10	280	0	
38359	24.07.17 09:17:28	10	301	2	300	0	
38360	24.07.17 09:17:29	13	279	26	388	0	
38361	24.07.17 09:17:30	35	652	6	773	0	
38362	24.07.17 09:17:31	27	539	14	426	0	
38363	24.07.17 09:17:32	7	676	21	902	0	
38364	24.07.17 09:17:33	0	0	7	357	0	
38365	24.07.17 09:17:34	17	353	8	354	0	
38366	24.07.17 09:17:35	25	261	15	342	0	
38367	24.07.17 09:17:36	27	385	43	387	0	
38368	24.07.17 09:17:37	5	547	10	289	0	
38369	24.07.17 09:17:38	26	726	36	441	0	
38370	24.07.17 09:17:39	4	264	0	0	0	
38371	24.07.17 09:17:40	7	926	21	350	0	
38372	24.07.17 09:17:41	14	873	22	1866	0	
38373	24.07.17 09:17:42	12	560	16	569	0	
38374	24.07.17 09:17:43	39	557	23	779	0	
38375	24.07.17 09:17:44	47	307	17	271	0	
38376	24.07.17 09:17:45	12	304	0	0	0	
38377	24.07.17 09:17:46	3	337	21	463	0	
38378	24.07.17 09:17:47	17	615	10	290	0	
38379	24.07.17 09:17:48	27	459	15	1352	0	
38380	24.07.17 09:17:49	4	265	13	418	0	
38381	24.07.17 09:17:50	15	281	1	242	0	
38382	24.07.17 09:17:51	37	358	55	772	0	
38383	24.07.17 09:17:52	16	550	7	248	0	
38384	24.07.17 09:17:53	20	508	69	251	0	
38385	24.07.17 09:17:54	0	0	12	253	0	
38386	24.07.17 09:17:55	33	411	14	250	0	
38387	24.07.17 09:17:56	23	321	30	308	0	
38388	24.07.17 09:17:57	25	769	13	246	0	
38389	24.07.17 09:17:58	21	281	43	252	0	
38390	24.07.17 09:17:59	28	274	26	328	0	
38391	24.07.17 09:18:00	16	347	12	357	0	
38392	24.07.17 09:18:01	15	255	7	381	0	
38393	24.07.17 09:18:02	0	0	0	0	0	
38394	24.07.17 09:18:03	11	260	16	430	0	
38395	24.07.17 09:18:04	9	290	22	670	0	
38396	24.07.17 09:18:05	23	276	7	318	0	
38397	24.07.17 09:18:06	5	315	2	300	0	
38398	24.07.17 09:18:07	5	363	20	252	0	
38399	24.07.17 09:18:08	0	0	27	484	0	
38400	24.07.17 09:18:09	1	276	0	0	0	
38401	24.07.17 09:18:10	30	1900	47	299	0	
38402	24.07.17 09:18:11	41	244	15	329	0	
38403	24.07.17 09:18:12	15	395	22	690	0	
38404	24.07.17 09:18:13	1	263	1	252	0	
38405	24.07.17 09:18:14	8	257	6	282	0	
38406	24.07.17 09:18:15	30	384	9	345	0	
38407	24.07.17 09:18:16	41	382	36	270	0	
38408	24.07.17 09:18:17	12	416	7	289	0	
38409	24.07.17 09:18:18	34	295	19	420	0	
38410	24.07.17 09:18:19	8	276	21	345	0	
38411	24.07.17 09:18:20	63	471	8	537	0	
38412	24.07.17 09:18:21	33	511	84	267	0	
38413	24.07.17 09:18:22	24	428	27	379	0	
38414	24.07.17 09:18:23	22	308	18	384	0	
38415	24.07.17 09:18:24	0	0	1	301	0	
38416	24.07.17 09:18:25	0	0	5	296	0	
38417	24.07.17 09:18:26	1	274	6	245	0	
38418	24.07.17 09:18:27	8	249	2	284	0	
38419	24.07.17 09:18:28	0	0	0	0	0	
38420	24.07.17 09:18:29	14	362	7	629	0	
38421	24.07.17 09:18:30	7	650	6	756	0	
38422	24.07.17 09:18:31	24	514	16	284	0	
38423	24.07.17 09:18:32	29	558	5	331	0	
38424	24.07.17 09:18:33	50	402	54	560	0	
38425	24.07.17 09:18:34	31	352	29	380	0	
38426	24.07.17 09:18:35	34	253	12	356	0	
38427	24.07.17 09:18:36	33	300	25	284	0	
38428	24.07.17 09:18:37	4	231	2	256	0	
38429	24.07.17 09:18:38	7	344	1	267	0	
38430	24.07.17 09:18:39	12	404	16	249	0	
38431	24.07.17 09:18:40	16	1044	14	364	0	
38432	24.07.17 09:18:41	26	684	23	357	0	
38433	24.07.17 09:18:42	0	0	0	0	0	
38434	24.07.17 09:18:43	40	290	29	311	0	
38435	24.07.17 09:18:44	25	294	42	565	0	
38436	24.07.17 09:18:45	18	334	23	635	0	
38437	24.07.17 09:18:46	4	278	11	222	0	
38438	24.07.17 09:18:47	25	284	7	713	0	
38439	24.07.17 09:18:48	2	321	15	273	0	
38440	24.07.17 09:18:49	0	0	0	0	0	
38441	24.07.17 09:18:50	20	283	12	301	0	
38442	24.07.17 09:18:51	9	252	9	320	0	
38443	24.07.17 09:18:52	32	385	57	465	0	
38444	24.07.17 09:18:53	41	335	24	377	0	
38445	24.07.17 09:18:54	18	248	3	277	0	
38446	24.07.17 09:18:55	0	0	0	0	0	
38447	24.07.17 09:18:56	0	0	6	590	0	
38448	24.07.17 09:18:57	44	731	5	249	0	
38449	24.07.17 09:18:58	6	274	0	0	0	
38450	24.07.17 09:18:59	0	0	0	0	0	
38451	24.07.17 09:19:00	15	647	23	660	0	
38452	24.07.17 09:19:01	11	345	2	283	0	
38453	24.07.17 09:19:02	2	237	23	303	0	
38454	24.07.17 09:19:03	6	784	25	402	0	
38455	24.07.17 09:19:04	28	1017	18	292	0	
38456	24.07.17 09:19:05	30	481	43	248	0	
38457	24.07.17 09:19:06	2	271	26	261	0	
38458	24.07.17 09:19:07	0	0	0	0	0	
38459	24.07.17 09:19:08	8	261	3	272	0	
38460	24.07.17 09:19:09	2	239	3	247	0	
38461	24.07.17 09:19:10	39	269	19	407	0	
38462	24.07.17 09:19:11	17	246	35	452	0	
38463	24.07.17 09:19:12	29	269	44	305	0	
38464	24.07.17 09:19:13	64	427	48	466	0	
38465	24.07.17 09:19:14	21	432	16	262	0	
38466	24.07.17 09:19:15	4	242	12	338	0	
38467	24.07.17 09:19:16	3	298	0	0	0	
38468	24.07.17 09:19:17	6	310	0	0	0	
38469	24.07.17 09:19:18	58	259	15	404	0	
38470	24.07.17 09:19:19	6	398	1	271	0	
38471	24.07.17 09:19:20	1	321	10	283	0	
38472	24.07.17 09:19:21	14	529	9	260	0	
38473	24.07.17 09:19:22	38	265	47	665	0	
38474	24.07.17 09:19:23	28	231	18	279	0	
38475	24.07.17 09:19:24	52	501	34	439	0	
38476	24.07.17 09:19:25	43	439	50	1892	0	
38477	24.07.17 09:19:26	8	225	5	269	0	
38478	24.07.17 09:19:27	0	0	4	362	0	
38479	24.07.17 09:19:28	0	0	1	310	0	
38480	24.07.17 09:19:29	15	314	17	674	0	
38481	24.07.17 09:19:30	36	262	25	271	0	
38482	24.07.17 09:19:31	63	286	16	419	0	
38483	24.07.17 09:19:32	50	679	48	1021	0	
38484	24.07.17 09:19:33	14	239	1	260	0	
38485	24.07.17 09:19:34	20	243	20	268	0	
38486	24.07.17 09:19:35	38	410	29	267	0	
38487	24.07.17 09:19:36	24	559	21	404	0	
38488	24.07.17 09:19:37	2	272	13	244	0	
38489	24.07.17 09:19:38	4	349	11	965	0	
38490	24.07.17 09:19:39	51	342	51	784	0	
38491	24.07.17 09:19:40	4	328	6	577	0	
38492	24.07.17 09:19:41	16	464	18	530	0	
38493	24.07.17 09:19:42	6	360	5	486	0	
38494	24.07.17 09:19:43	33	351	16	353	0	
38495	24.07.17 09:19:44	1	256	0	0	0	
38496	24.07.17 09:19:45	26	355	19	275	0	
38497	24.07.17 09:19:46	29	239	9	255	0	
38498	24.07.17 09:19:47	15	321	15	368	0	
38499	24.07.17 09:19:48	31	237	11	269	0	
38500	24.07.17 09:19:49	17	258	5	285	0	
38501	24.07.17 09:19:50	11	295	9	296	0	
38502	24.07.17 09:19:51	46	303	38	361	0	
38503	24.07.17 09:19:52	0	0	0	0	0	
38504	24.07.17 09:19:53	2	259	33	324	0	
38505	24.07.17 09:19:54	22	293	10	318	0	
38506	24.07.17 09:19:55	19	447	21	497	0	
38507	24.07.17 09:19:56	0	0	7	271	0	
38508	24.07.17 09:19:57	5	466	2	312	0	
38509	24.07.17 09:19:58	35	608	51	428	0	
38510	24.07.17 09:19:59	61	355	18	303	0	
38511	24.07.17 09:20:00	9	327	26	290	0	
38512	24.07.17 09:20:01	17	451	6	299	0	
38513	24.07.17 09:20:02	31	234	16	266	0	
38514	24.07.17 09:20:03	1	265	13	937	0	
38515	24.07.17 09:20:04	1	271	7	338	0	
38516	24.07.17 09:20:05	20	357	46	477	0	
38517	24.07.17 09:20:06	23	385	17	259	0	
38518	24.07.17 09:20:07	1	272	13	251	0	
38519	24.07.17 09:20:08	13	580	0	0	0	
38520	24.07.17 09:20:09	3	453	6	246	0	
